Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2020-02-19 04:53:00.603,-72.34883757552517,-105.54587127375271,480.05435119273494,5.8408896516392845,22.31188260403142,50.0,11.265400810535754,10.171321913777197,6.62882409471691,9.373135943254328,13.314565525040228,3.608677800006031
2020-02-19 05:40:38.498,69.25549408679807,57.333303135041206,537.4232902346348,7.003050252700034,10.232049435609564,50.0,12.557782342015754,8.691498381542209,7.486815802719007,5.47250281538372,0.26998438152059856,-0.5817046344066212
2020-02-19 05:40:49.798,68.61953233369128,56.41717522100225,538.4418630453323,6.637813760233353,10.166170866853294,50.0,11.704090037933465,7.96574874123414,6.523831376361166,7.497328990646823,4.110437086080795,0.5283123356979589
2020-02-19 06:28:05.902,-71.4540246749801,-131.01324253361963,478.31506960258434,9.32658495844537,22.75278429559544,40.0,12.872358640336936,7.205903694459168,0.8609363515528763,-0.8728715609439696,1.0304701290521172,-0.4902903378454601
2020-02-19 06:28:07.152,-71.38484384705434,-131.14295665794634,478.20544557844227,9.19767308256937,22.743553043740995,40.0,19.63964947913599,15.355962284703716,8.915860450207123,3.611417652570844,1.7994383483143732,0.6002450479987809
2020-02-19 06:28:10.302,-71.21014535798594,-131.46596114080603,477.92947893263437,8.884936862517115,22.719860309674303,40.0,45.83355869856528,33.05443575380667,14.938634684471007,10.657664664380231,4.683679763592546,-0.10229915092057096
2020-02-19 06:28:10.952,-71.17403194820838,-131.53193088416447,477.87258365783316,8.82245021246148,22.714820556062158,40.0,21.433383287058295,10.47352332975347,3.6203119052724295,1.719184985661919,-1.265543750812936,-0.052065760087546716
2020-02-19 06:28:12.052,-71.11286851385928,-131.64304381715192,477.77634068286284,8.719365527498475,22.70689329585401,40.0,38.18807060512635,27.595782856915342,12.167424595276572,9.601050589065402,1.2909944487358056,-0.10229915092057096
2020-02-19 06:28:19.102,-70.71942016680543,-132.33977213996695,477.1607051063045,8.116441530664517,22.655060636106228,40.0,34.977422410600894,30.61069944503264,16.60534403455524,10.17652084619669,-0.26332073959373564,1.8542101386022127
2020-02-19 06:28:48.902,-69.03118818830768,-135.01543564263557,474.5820466465798,6.4648866845412005,22.447996527249508,40.0,19.420358514093856,11.777002253732059,5.129025935338083,5.148274533769661,-0.7032688916349359,0.6851601597031489
2020-02-19 07:15:00.398,70.76447394359748,36.070937914570095,535.2621122417257,7.852194918725382,10.893643191424223,40.0,10.631842279393052,6.282671647600719,7.092279017163419,4.392945819489807,0.5416878808744253,0.3386481059780782
2020-02-19 07:15:13.998,70.01240212339265,34.813320103472506,536.4968599833917,7.40799711287558,10.787917467066512,40.0,11.537790640885069,9.820888140691503,7.210370179285725,5.66920471687233,3.3272122590420725,0.23008949665421116
2020-02-19 07:15:28.898,69.18016710238413,33.53188649806543,537.8431135114904,6.941709089143319,10.6773062999263,40.0,25.480528035543138,21.16687147099828,10.076646068341494,8.273149339882606,4.197191997539146,-0.4902903378454601
2020-02-19 07:16:56.798,64.14042407599771,27.53841800747614,545.6262182199182,4.7758740066653225,10.119162075934627,40.0,10.538919899913958,6.722698926105783,7.300920797395189,5.877453421464989,5.311821273539003,1.2555835560507973
2020-02-19 07:17:28.098,62.308067891418425,25.877487346959242,548.3226047316703,4.233257732681041,9.953804759413021,40.0,17.191694372594483,13.789318578494216,6.346075194600325,4.891274955736583,1.8288930232628007,0.07254762501100115
2020-02-19 07:17:29.448,62.22871117211077,25.81009151757462,548.4379157336112,4.212701436587435,9.946899233884558,40.0,10.355767760949666,8.969455229462797,5.8849754468508735,5.300999190441516,0.35221439893603046,0.12954081178458096
2020-02-19 07:17:29.948,62.1993128472093,25.78521305108734,548.4806031100305,4.205080083441192,9.944241986394633,40.0,18.467292767749566,16.00907517972658,12.913418047398583,5.271336984429237,4.820925229904809,0.23008949665421116
2020-02-19 07:17:31.648,62.09933447111421,25.700962482995237,548.6256519209637,4.178464176562674,9.935809054666464,40.0,15.671194120776114,9.694372334336718,2.9924516376778545,3.553627729826817,1.884296292806407,-0.5520055660294887
2020-02-19 08:05:11.149,-63.55720238932737,-165.0239771487395,466.50717830862345,10.796981890269155,22.186894511267738,40.0,10.698676137145807,8.721165447522306,3.3135320775507573,2.692212630822001,0.4588610584036575,0.27247463045653303
2020-02-19 08:05:11.399,-63.542243893178274,-165.03780631187692,466.4869230095081,10.751881736678516,22.18531573011957,40.0,27.7566003413397,20.245959508121476,11.018073570523997,8.27345151674922,1.6361474313967512,-0.39110881055649366
2020-02-19 08:05:11.899,-63.512323225562746,-165.0654247914863,466.4464226585787,10.662157736134791,22.182161706809836,40.0,10.473234704566055,5.974240581249478,2.302364616006798,0.45369215981267136,1.9284753288588095,0.3846437568349851
2020-02-19 08:05:13.649,-63.40756186646024,-165.16167355970538,466.30477836315845,10.354370506856782,22.171728032592668,40.0,16.022442085148718,9.294936167584437,7.20715207134623,3.856503297136752,3.120913694161043,1.0509735746180562
2020-02-19 08:05:13.899,-63.392590584589925,-165.17537121607893,466.28455646780384,10.311002532215012,22.17016094428937,40.0,15.834190896109765,11.671521652575455,4.644122596667178,4.607445420131679,1.3093073414159544,-0.5368754921931592
2020-02-19 08:05:14.199,-63.374624172846396,-165.191790445504,466.260295696878,10.26010794803982,22.168566263784445,40.0,11.7287707224464,6.44523888575734,4.882193373174848,6.133645210107477,2.5976138790760808,-0.5520055660294887
2020-02-19 08:05:16.949,-63.20985079923716,-165.34142677112686,466.03813503588754,9.800210217981052,22.1519897098213,40.0,18.76297769222466,14.085516697188663,4.788493615235192,6.9365492334607985,4.826416613352227,0.07254762501100115
2020-02-19 08:05:18.049,-63.14390066413307,-165.40084385764203,465.94938696243054,9.625114799716695,22.14573939856877,40.0,15.510628801043016,14.222018179675455,7.552660502569835,5.94631064271951,2.373754879977254,-1.0029717747535973
2020-02-19 08:05:18.399,-63.12291191490128,-165.41969707898534,465.9211632117276,9.570472000844404,22.143574515109123,40.0,19.682692135972225,21.670022876487646,14.87742878051181,16.91277525168936,10.245787388706297,0.0587220219514704
2020-02-19 08:05:18.849,-63.095922982016994,-165.4439001524879,465.88488548388847,9.49992452034214,22.140794411248677,40.0,13.234087086822331,10.88786561058212,11.486857269428139,8.233172306887953,8.808140174482542,-0.11180339887498959
2020-02-19 08:05:19.299,-63.0689302349831,-165.4680619448045,465.8486189593436,9.4299291289607,22.138302234106735,40.0,14.292381360307091,15.13058230870418,11.58707365332364,11.699001019025593,4.69994418319389,-0.7806537579843401
2020-02-19 08:05:21.299,-62.9489153627598,-165.5749520915415,465.68756854932184,9.133319814395449,22.12657599087356,40.0,15.850893964997379,18.212074618667163,14.423687165291236,15.230382512533412,11.476127102471064,-0.4103913408340616
2020-02-19 08:05:22.599,-62.87086657313546,-165.6439982988013,465.5830059425392,8.950646163478137,22.118907918559735,40.0,16.028379594764434,23.44899122224266,16.649488475693797,29.381421100183406,18.563096775908562,2.1697564695732336
2020-02-19 08:05:26.449,-62.63953888714995,-165.8465149495969,465.27389078920737,8.449909140164271,22.096673070943677,40.0,10.680484719625502,13.099137101250166,13.104169394798276,15.84455355083543,10.703462079449979,0.06811149137797493
2020-02-19 08:05:26.899,-62.61248255033002,-165.86999624755845,465.2378139275283,8.396339715513486,22.09395866811778,40.0,10.553469755334607,12.334453574584593,8.311501198321688,11.52230742166492,7.435059114170468,-1.7888543819998317
2020-02-19 08:05:27.449,-62.579409484851254,-165.8986415213585,465.1937363885118,8.33000712147774,22.09093024313977,40.0,17.32749240054974,19.991757560814168,20.69522448459036,22.467485631226104,20.31195276042779,0.1265120192127649
2020-02-19 08:05:30.799,-62.37784667594087,-166.07185980505892,464.92562959368064,7.9622546001463474,22.07172191243812,40.0,20.445849604832357,24.918298730606324,21.043445545858248,26.021233033128365,20.250592932777533,0.09128709291752778
2020-02-19 08:05:31.449,-62.33871471749894,-166.10522098748334,464.8736824190728,7.894884784332377,22.068136671802375,40.0,20.021120550554286,17.112319167523285,8.950619870485905,9.934119429717716,5.955355236175976,1.8362190794167816
2020-02-19 08:05:32.699,-62.263439559839576,-166.16915340386913,464.77385028962834,7.771234256112925,22.061000422716628,40.0,14.65707439959154,13.359585097888264,9.670631178701338,13.614360135305956,10.93355907274496,-0.3546622905161135
2020-02-19 08:05:32.999,-62.24536961548044,-166.18445336112927,464.74990392178466,7.743856346591974,22.059223599434116,40.0,13.042574455435574,17.060987028014793,10.199385585366981,14.603619564614478,14.171216568914486,-0.32288592281010986
2020-02-19 08:05:36.599,-62.028407983717656,-166.36674859773484,464.46294406208347,7.422367855910196,22.039160275889863,40.0,10.735366117900044,10.01039219632499,9.100880355095171,9.986744452200817,9.11446106470775,3.0038454407132846
2020-02-19 08:05:36.799,-62.01634812654081,-166.37680600902968,464.44702353687103,7.406787540321528,22.037989065957035,40.0,13.689586838646376,11.019795333011634,7.670173998914917,4.20909107658056,3.755086017946899,-1.6785086548325647
2020-02-19 08:05:36.999,-62.00428759064833,-166.38685610987886,464.43110529021436,7.390274944413776,22.03681854322111,40.0,14.90013533629957,5.745988453019405,3.9526221507667922,3.9007309383586284,5.388697848603954,0.1623086135160589
2020-02-19 08:05:37.349,-61.983180022180264,-166.40442622382398,464.4032538435372,7.361984692723961,22.035055960339715,40.0,13.851031976593545,11.949713644779802,3.7132543340747426,2.3013938554852036,3.5350341249563786,0.4227444515154856
2020-02-19 08:05:38.099,-61.937941941640815,-166.44200191337586,464.34359489556283,7.302145468491739,22.030961226720542,40.0,13.328930491893825,10.895984358554328,8.317097654376827,8.444421082743354,9.242669881451762,1.815528951696816
2020-02-19 08:05:39.199,-61.87157653169301,-166.49692791882262,464.25615437135,7.217698778917708,22.02484046346313,40.0,54.05435172391201,67.60183038417819,65.99937049539706,70.76529999905726,56.301331553278125,2.2408996420352607
2020-02-19 08:05:41.149,-61.75387852413262,-166.59376313523535,464.10131549620473,7.073821202946016,22.014105062027145,40.0,34.136052795193855,44.60625965336402,38.27285719509239,41.23702442843097,35.51067326725347,2.0334572334852377
2020-02-19 08:05:42.749,-61.657258752410634,-166.67271284237358,463.97443094785797,6.965272073459722,22.00516228009138,40.0,11.441112702202961,7.877615758037617,4.072549105131207,3.390394558059013,5.071941290356307,1.7116886541601213
2020-02-19 08:05:43.949,-61.58476628190844,-166.73162968747056,463.87936393029605,6.886108357155071,21.998554381092504,40.0,20.332458304764547,22.645463159828452,25.75762232975047,31.74074888022957,27.663906919940622,1.1457837984630928
2020-02-19 08:49:58.195,70.28192045126431,11.562601379402622,536.357505579632,8.260076605367924,11.184385004439758,40.0,22.78778760258682,20.413532981018335,12.10577644439029,9.378758930784981,2.32379000772445,-0.5669467095138409
2020-02-19 08:50:01.445,70.10171254271357,11.267834296224464,536.6517150509537,8.146619009285342,11.153564478369267,40.0,13.892977604489158,14.022987221367742,8.29184221664364,4.271020806321145,2.442926577437635,-0.37370465934182984
2020-02-19 08:50:03.095,70.01006501344854,11.120020415859472,536.8009584650885,8.092270276795434,11.138174292625628,40.0,13.433251585402434,13.702821444062133,10.491363219139076,9.118204324284665,3.968370016343963,-0.37370465934182984
2020-02-19 08:50:05.595,69.87100686294495,10.898382060295262,537.0269232076142,8.004316306989727,11.114723660206959,40.0,10.129632935095609,13.287185981040752,11.48156416998458,9.515277723416432,5.526668765910412,0.4322781590361246
2020-02-19 08:50:14.445,69.37687327699551,10.135670543560991,537.8252543716734,7.711768207408496,11.033766368096671,40.0,10.251918898189748,11.831967999711518,10.466035097773961,9.905309965977793,5.470382369080494,-0.6529286250990105
2020-02-19 08:50:14.645,69.36567372530071,10.118819250783417,537.8432666856602,7.705307804874844,11.031906862754687,40.0,10.024394139502192,11.573544936769075,9.117468014002684,6.280267288295868,2.540376928427862,-0.6529286250990105
2020-02-19 08:50:20.445,69.04027718141182,9.637299476453336,538.3650597364856,7.515126633516763,10.980187524448034,40.0,14.542524954130263,6.530323265445556,4.596978729419485,1.0658395686096411,-0.014373989364401674,-0.4902903378454601
2020-02-19 08:50:27.195,68.66014873318632,9.093878037121613,538.9709190664015,7.293880420476657,10.921255691223461,40.0,10.707986896345385,6.326056970838344,3.932690153631049,2.1185072046798243,1.8049057662112789,-0.5520055660294887
2020-02-19 08:50:27.345,68.65168452268296,9.082003477924445,538.9843651677454,7.289223794398184,10.919917544684118,40.0,14.977061086263395,13.6027719920145,9.116074085189842,6.747869494470434,2.3222303122619867,1.0786387432600122
2020-02-19 08:50:28.495,68.58676768370931,8.991249894832436,539.0874275422565,7.253735216325009,10.909961317270753,40.0,13.953499618800786,9.344205987924713,6.2891767739022955,5.217758139277826,3.431915256535675,-0.4743416490252569
2020-02-19 08:50:49.295,67.40572473172239,7.432448400344583,540.9435857271579,6.617375928701519,10.737221371596481,40.0,10.501187379852265,15.955993133461012,10.106765524266933,12.111229410918291,8.394650534606471,-0.6666937223947136
2020-02-19 08:50:56.895,66.97119864373187,6.899089123806334,541.617931412273,6.400122665661499,10.676897781261165,40.0,17.10880172589939,10.956071706883668,7.5981730983332065,5.138176920753655,1.2333096251870201,-0.4743416490252569
2020-02-19 08:50:59.645,66.81361162484518,6.710471991755185,541.8614118548928,6.320766208491832,10.655579090946873,40.0,22.666230476673487,13.003083024819391,3.9530551738420243,0.45436946739765177,0.269581933008596,-0.39110881055649366
2020-02-19 08:50:59.845,66.80214370093466,6.696842372912215,541.8791083569772,6.315363397284379,10.653975015693412,40.0,10.437241089331225,2.2911396831111532,0.44659546998615474,1.2478410779681888,0.6275175539719875,-0.37370465934182984
2020-02-19 08:51:06.045,66.44616788551578,6.280109747611277,542.4269534563479,6.145636404133248,10.60672960815028,40.0,10.169259077421303,4.5969088329438055,3.3719657497682047,0.5671753774369565,-0.8185621863141711,-0.6803091303374612
2020-02-19 08:51:31.445,64.97895158735452,4.68304820357298,544.6557208886985,5.50133428441962,10.42221578255595,40.0,19.06512183523742,13.503067821698105,8.284309701721837,7.081660596592049,4.741073483693095,-0.4902903378454601
2020-02-19 08:51:33.845,64.8396348656286,4.540694974450162,544.8649708897991,5.446822550989479,10.405487363282488,40.0,19.550638122076528,13.327735806703654,8.980486733227695,6.757507841768243,3.9294227962462633,-0.4743416490252569
2020-02-19 08:51:38.295,64.5810302214879,4.280390041705687,545.2523238893227,5.344029537772226,10.375188195988295,40.0,15.357927615230524,11.214858872705207,6.3770238646770565,6.524788106588888,4.324113713395239,-0.5520055660294887
2020-02-19 08:51:39.495,64.51123108923473,4.210990512809076,545.3566375494119,5.3176868018209085,10.36699781496797,40.0,12.164841225309436,10.919717700698747,8.585963890770213,10.19263398703734,8.087804712894984,-0.7842934903910445
2020-02-19 08:51:58.595,63.396905101112495,3.1492855579563184,547.0086871811754,4.912270389076501,10.241816738252448,40.0,14.634122687230203,9.993403186357499,4.788100233206546,3.8291837803425666,-0.1907345212677101,0.22477650127287654
